Date,Open,High,Low,Close,Volume
2021-04-13,635.6,664.85,630.0,661.0,12740000.0
2021-04-15,666.45,671.35,652.3,668.85,15200000.0
2021-04-16,668.65,675.25,662.35,669.2,12240000.0
2021-04-19,650.0,655.3,631.0,648.15,17290000.0
2021-04-20,656.0,662.0,643.0,651.75,12300000.0
2021-04-22,641.0,660.95,634.4,658.7,19390000.0
2021-04-23,656.0,677.5,650.9,671.35,19170000.0
2021-04-26,694.0,703.8,684.5,700.45,21650000.0
2021-04-27,691.1,703.9,684.1,699.55,46560000.0
2021-04-28,708.0,712.5,688.15,708.15,54060000.0
2021-04-29,712.0,726.9,707.0,719.4,25940000.0
2021-04-30,705.0,729.85,705.0,714.9,23010000.0
2021-05-03,706.0,708.0,692.1,702.75,13750000.0
2021-05-04,704.0,718.65,698.1,700.35,11980000.0
2021-05-05,709.0,719.05,700.0,717.2,11160000.0
2021-05-06,718.0,722.85,710.25,715.75,9480000.0
2021-05-07,721.0,726.9,714.0,716.75,7130000.0
2021-05-10,723.5,725.0,714.0,715.25,7980000.0
2021-05-11,704.8,713.7,703.0,707.35,12740000.0
2021-05-12,704.0,705.75,689.05,691.3,10860000.0
2021-05-14,695.0,698.6,681.4,685.0,9380000.0
2021-05-17,691.5,710.3,684.4,709.25,12100000.0
2021-05-18,720.0,726.0,708.5,711.65,19520000.0
2021-05-19,704.0,723.7,702.2,716.8,20240000.0
2021-05-20,708.6,714.4,704.55,705.9,18840000.0
2021-05-21,707.0,733.4,707.0,730.9,15880000.0
2021-05-24,730.4,747.5,726.75,741.15,15720000.0
2021-05-25,744.4,745.0,725.85,731.55,11340000.0
2021-05-26,738.0,741.4,729.5,735.1,9080000.0
2021-05-27,737.2,753.85,731.0,750.35,23040000.0
2021-05-28,752.6,759.7,738.5,739.85,17150000.0
2021-05-31,737.9,753.0,734.0,750.7,9280000.0
2021-06-01,753.55,754.0,741.15,745.15,6660000.0
2021-06-02,744.8,745.3,734.2,737.0,9970000.0
2021-06-03,743.0,752.25,739.0,750.65,8170000.0
2021-06-04,751.0,759.9,740.1,742.05,10340000.0
2021-06-07,743.1,753.95,741.5,751.1,6990000.0
2021-06-08,751.0,751.1,739.5,746.35,6430000.0
2021-06-09,746.0,751.25,730.15,736.75,8000000.0
2021-06-10,739.45,745.35,732.9,744.25,7800000.0
2021-06-11,746.25,746.25,737.0,738.45,4840000.0
2021-06-14,735.9,741.4,725.0,736.25,5190000.0
2021-06-15,736.0,752.0,732.0,750.9,9690000.0
2021-06-16,748.8,756.85,746.25,749.8,8610000.0
2021-06-17,741.95,745.4,736.0,738.6,6670000.0
2021-06-18,742.15,743.2,722.25,736.3,8140000.000000001
2021-06-21,725.0,740.9,720.5,739.55,6460000.0
2021-06-22,743.2,749.0,737.05,739.35,6730000.0
2021-06-23,743.2,743.75,730.8,732.35,6150000.0
2021-06-24,735.9,742.95,731.1,739.15,5310000.0
2021-06-25,737.55,765.95,737.55,761.35,11170000.0
2021-06-28,764.55,769.6,757.75,762.4,7670000.0
2021-06-29,761.0,763.55,750.05,751.95,7500000.0
2021-06-30,752.5,760.5,746.55,748.3,5460000.0
2021-07-01,750.0,754.4,744.5,746.45,5700000.0
2021-07-02,747.6,752.85,744.0,750.65,3560000.0
2021-07-05,757.1,762.0,753.4,760.35,4680000.0
2021-07-06,757.0,767.0,755.2,758.35,5530000.0
2021-07-07,755.9,764.0,752.25,762.9,3570000.0
2021-07-08,760.0,767.15,751.7,754.4,4190000.0000000005
2021-07-09,752.0,752.9,740.25,747.35,5780000.0
2021-07-12,752.5,757.8,748.3,753.6,4480000.0
2021-07-13,759.0,773.0,755.0,770.75,9810000.0
2021-07-14,770.95,773.45,764.0,770.05,5620000.0
2021-07-15,770.5,778.25,766.5,774.15,4240000.0
2021-07-16,776.0,776.0,766.55,771.15,2910000.0
2021-07-19,752.3,766.65,749.6,755.2,5550000.0
2021-07-20,755.0,755.2,744.2,745.75,5820000.0
2021-07-22,750.1,758.5,741.0,746.75,7880000.0
2021-07-23,749.0,764.0,740.1,755.4,6600000.0
2021-07-26,754.0,760.0,745.0,756.3,7890000.0
2021-07-27,750.5,756.0,729.1,731.7,15440000.0
2021-07-28,734.8,734.8,712.1,722.9,11100000.0
2021-07-29,720.0,728.5,716.0,717.25,6860000.0
2021-07-30,718.05,718.65,707.15,708.9,10360000.0
2021-08-02,715.0,725.55,712.0,721.15,6820000.0
2021-08-03,724.0,740.85,719.3,738.6,9270000.0
2021-08-04,740.5,757.0,738.65,753.8,9740000.0
2021-08-05,753.0,755.0,743.5,749.3,7250000.0
2021-08-06,747.0,757.65,738.8,740.85,6520000.0
2021-08-09,741.0,757.4,739.75,755.5,6060000.0
2021-08-10,755.5,764.0,755.0,761.55,8310000.000000001
2021-08-11,765.0,769.0,752.5,760.8,6430000.0
2021-08-12,759.0,763.4,753.35,757.35,3570000.0
2021-08-13,757.5,764.5,754.2,759.9,4240000.0
2021-08-16,756.0,765.8,756.0,762.0,3970000.0
2021-08-17,759.0,760.0,749.3,756.75,5580000.0
2021-08-18,763.8,763.8,750.5,754.4,5370000.0
2021-08-20,745.8,749.0,736.2,740.25,6090000.0
2021-08-23,749.5,749.5,734.4,736.1,3610000.0
2021-08-24,736.0,749.7,731.5,746.35,4540000.0
2021-08-25,748.2,751.45,735.2,739.05,6730000.0
2021-08-26,734.1,750.0,732.35,746.35,6490000.0
2021-08-27,746.5,759.6,741.0,752.4,5840000.0
2021-08-30,756.0,789.5,754.0,784.05,12520000.0
2021-08-31,784.9,789.0,778.4,786.5,12110000.0
2021-09-01,798.1,819.0,795.4,798.9,19970000.0
2021-09-02,795.5,806.1,792.4,802.7,6800000.0
2021-09-03,804.5,809.9,787.7,798.0,7510000.0
2021-09-06,800.85,805.9,795.35,800.8,4540000.0
2021-09-07,798.0,799.4,782.05,787.85,6930000.0
2021-09-08,790.0,797.35,783.0,794.7,5900000.0
2021-09-09,789.0,793.7,784.2,790.15,4910000.0
2021-09-13,786.0,790.45,783.5,788.35,4810000.0
2021-09-14,791.0,801.0,790.0,794.4,6300000.0
2021-09-15,796.0,797.45,787.0,791.4,4080000.0
2021-09-16,792.5,807.45,789.1,802.6,15450000.0
2021-09-17,808.85,820.7,797.25,807.35,14640000.0
2021-09-20,800.0,808.55,791.5,795.85,6310000.0
2021-09-21,795.25,799.0,772.3,795.35,7830000.0
2021-09-22,792.5,796.8,786.0,788.35,4360000.0
2021-09-23,794.35,814.5,792.55,812.15,9040000.0
2021-09-24,812.55,816.95,795.1,798.05,5180000.0
2021-09-27,802.9,808.8,792.8,796.95,7720000.0
2021-09-28,802.0,805.6,778.0,789.2,7370000.0
2021-09-29,783.0,789.5,778.5,782.15,14240000.0
2021-09-30,779.9,787.35,764.85,766.55,9180000.0
2021-10-01,763.4,771.7,754.0,768.15,6090000.0
2021-10-04,771.1,781.15,770.3,779.0,5850000.0
2021-10-05,774.4,784.0,771.2,782.6,3950000.0
2021-10-06,782.25,794.2,776.0,778.95,5090000.0
2021-10-07,790.0,790.15,774.1,777.1,6620000.0
2021-10-08,781.9,785.0,776.0,781.95,4300000.0
2021-10-11,782.0,793.0,779.0,787.15,4420000.0
2021-10-12,788.0,799.7,785.45,797.15,5100000.0
2021-10-13,799.95,804.5,793.2,794.6,4380000.0
2021-10-14,799.0,804.0,788.0,802.05,7160000.0
2021-10-18,820.0,820.0,802.05,813.3,11010000.0
2021-10-19,820.0,827.0,798.5,801.65,10630000.0
2021-10-20,800.6,813.8,792.0,804.8,9020000.0
2021-10-21,807.95,813.5,792.3,807.8,7410000.0
2021-10-22,812.0,825.0,806.8,816.7,10650000.0
2021-10-25,830.1,866.9,825.45,845.1,29190000.0
2021-10-26,848.4,851.65,823.5,841.9,16770000.0
2021-10-27,840.0,840.8,785.65,787.5,39610000.0
2021-10-28,787.5,789.0,754.65,758.35,19320000.0
2021-10-29,762.0,762.0,714.0,742.0,21340000.0
2021-11-01,755.0,760.0,740.0,752.35,11690000.0
2021-11-02,752.5,761.35,748.05,755.85,11810000.0
2021-11-03,759.45,762.65,748.5,750.6,10530000.0
2021-11-04,757.0,757.05,751.4,752.95,793430.0
2021-11-08,761.0,761.0,741.5,751.05,13870000.0
2021-11-09,750.0,753.95,743.35,745.05,12120000.0
2021-11-10,742.7,753.35,732.0,749.35,10840000.0
2021-11-11,748.0,748.0,735.1,738.05,6200000.0
2021-11-12,742.8,742.8,733.5,736.05,9370000.0
2021-11-15,738.0,744.0,728.0,733.25,12850000.0
2021-11-16,733.25,733.3,721.3,726.15,8980000.0
2021-11-17,721.0,724.9,706.75,712.35,18080000.0
2021-11-18,715.0,716.0,701.9,706.35,13460000.0
2021-11-22,713.0,713.0,677.4,686.4,16739999.999999998
2021-11-23,681.0,692.65,677.35,685.65,16579999.999999998
2021-11-24,690.0,695.1,682.05,685.15,11460000.0
2021-11-25,686.0,687.0,676.55,679.9,9760000.0
2021-11-26,669.0,674.9,660.45,661.75,10250000.0
2021-11-29,665.05,665.45,649.35,651.1,12080000.0
2021-11-30,648.0,677.45,648.0,655.65,24700000.0
2021-12-01,664.9,681.4,660.0,679.6,16180000.0
2021-12-02,675.0,678.8,668.05,676.1,8610000.0
2021-12-03,679.1,687.35,671.0,673.0,9510000.0
2021-12-06,674.0,678.75,661.15,663.1,8020000.0
2021-12-07,672.0,691.55,670.0,687.0,15120000.0
2021-12-08,695.0,701.55,687.65,697.1,11670000.0
2021-12-09,698.15,699.9,688.0,693.95,7020000.0
2021-12-10,690.1,691.95,683.75,688.05,5550000.0
2021-12-13,699.0,711.9,693.1,704.0,13630000.0
2021-12-14,701.0,714.0,697.6,710.9,8610000.0
2021-12-15,712.4,720.0,707.55,712.5,7690000.0
2021-12-16,719.0,721.95,705.05,709.65,7310000.0
2021-12-17,707.5,708.0,685.1,688.9,7840000.0
2021-12-20,680.95,681.85,660.1,674.35,9930000.0
2021-12-21,683.0,683.0,662.5,665.85,10120000.0
2021-12-22,670.0,676.85,664.0,669.35,7490000.0
2021-12-23,677.0,684.5,672.6,678.8,6880000.0
2021-12-24,681.15,682.0,662.45,667.5,6030000.0
2021-12-27,663.05,674.6,655.95,672.15,7000000.0
2021-12-28,677.3,680.85,672.0,675.45,4650000.0
2021-12-29,674.5,679.6,667.25,670.5,3970000.0
2021-12-30,668.0,673.1,664.5,668.85,5120000.0
2021-12-31,672.95,686.5,671.2,678.55,5590000.0
2022-01-03,680.25,698.5,679.0,696.35,8550000.0
2022-01-04,701.0,711.05,700.05,709.15,9710000.0
2022-01-05,711.9,730.9,707.75,726.9,11310000.0
2022-01-06,719.95,733.5,719.0,730.3,7960000.0
2022-01-07,734.0,740.9,725.25,730.6,10450000.0
2022-01-10,733.65,744.0,733.2,742.8,9600000.0
2022-01-11,742.9,747.05,737.3,743.25,7250000.0
2022-01-12,749.65,751.45,743.15,746.85,5290000.0
