Date,Open,High,Low,Close,Volume
2020-11-13,2669.9,2674.85,2646.5,2668.75,2550000.0
2020-11-14,2684.1,2684.1,2664.6,2675.95,335400.0
2020-11-17,2683.4,2694.0,2653.75,2674.75,1770000.0
2020-11-18,2668.0,2668.25,2611.7,2636.45,2690000.0
2020-11-19,2648.0,2679.6,2635.25,2642.5,3740000.0
2020-11-20,2656.0,2678.0,2632.55,2663.05,3140000.0
2020-11-23,2679.4,2731.0,2663.35,2723.6,5030000.0
2020-11-24,2735.0,2742.55,2703.25,2722.25,3970000.0
2020-11-25,2726.6,2729.55,2681.2,2698.15,3200000.0
2020-11-26,2689.05,2754.8,2682.1,2720.6,2080000.0
2020-11-27,2715.95,2730.0,2688.0,2695.5,4500000.0
2020-12-01,2687.6,2745.0,2640.35,2740.25,3210000.0
2020-12-02,2736.9,2768.95,2716.0,2764.1,2830000.0
2020-12-03,2783.8,2783.8,2720.0,2727.05,2480000.0
2020-12-04,2723.25,2753.7,2714.1,2742.95,2550000.0
2020-12-07,2733.45,2754.6,2716.85,2749.45,2260000.0
2020-12-08,2751.0,2817.75,2743.25,2808.1,4920000.0
2020-12-09,2828.0,2846.7,2803.8,2820.15,3700000.0
2020-12-10,2822.95,2830.0,2793.0,2799.75,2200000.0
2020-12-11,2811.1,2815.0,2773.65,2789.15,1930000.0
2020-12-14,2806.05,2806.2,2759.65,2800.75,2320000.0
2020-12-15,2791.75,2795.0,2768.15,2773.6,1750000.0
2020-12-16,2780.95,2822.8,2765.0,2817.4,2760000.0
2020-12-17,2811.85,2849.5,2808.15,2841.65,2570000.0
