Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-12-11,MAXE,Double Q-Learning,BUY,1087.9,3,99304.37635000006,102548.27635000006,-0.00020364697472906947,1
2025-12-12,MAXE,Double Q-Learning,BUY,1081.3,4,98221.99505000007,102563.59505000008,0.00014938037522673573,1
2025-12-15,MAXE,Double Q-Learning,BUY,1085.4,5,97135.50965000007,102500.50965000007,-0.0006150856936055773,1
2025-12-16,MAXE,Double Q-Learning,BUY,1073.0,6,96061.43665000006,102248.03665000007,-0.0024631389723045924,1
2025-12-17,MAXE,Double Q-Learning,BUY,1031.1,7,95029.30555000006,102368.80555000006,0.0011811366159860187,1
2025-12-18,MAXE,Double Q-Learning,BUY,1048.5,8,93979.75705000006,102586.15705000005,0.0021232200457182108,1
2026-01-09,MAXE,Double Q-Learning,BUY,1017.2,9,92961.53985000006,102084.83985000006,-0.0003184297061671949,1
2026-01-12,MAXE,Double Q-Learning,BUY,1013.7,10,91946.82615000007,102228.82615000007,0.001410457225691617,1
2026-01-23,MAXE,Double Q-Learning,BUY,991.4,11,90954.43475000007,101684.93475000007,-0.0017267815964988914,1
2026-01-27,MAXE,Double Q-Learning,BUY,975.5,12,89977.95925000007,101481.15925000007,-0.002003989091412612,1
2026-01-28,MAXE,Double Q-Learning,BUY,958.6,13,89018.40065000007,101402.20065000007,-0.0007780616676390407,1
2026-01-29,MAXE,Double Q-Learning,BUY,952.6,14,88064.84805000007,101460.04805000007,0.0005704747986650199,1
2026-01-30,MAXE,Double Q-Learning,BUY,956.8,15,87107.09125000007,101757.59125000007,0.0029326144203417797,1
2026-02-03,MAXE,Double Q-Learning,SELL,1003.5,14,88109.58775000006,102465.88775000007,0.0029982157940554263,1
2026-02-04,MAXE,Double Q-Learning,SELL,1025.45,13,89134.01230000006,102664.41230000005,0.00193746967268126,1
2026-02-05,MAXE,Double Q-Learning,SELL,1040.8,12,90173.77150000006,102651.97150000006,-0.00012117928424547816,1
2026-02-06,MAXE,Double Q-Learning,SELL,1039.85,11,91212.58165000007,102322.58165000007,-0.003208801985843907,1
2026-02-09,MAXE,Double Q-Learning,SELL,1010.0,10,92221.57165000007,102436.57165000007,0.001114025840257962,1
2026-02-10,MAXE,Double Q-Learning,SELL,1021.5,9,93242.05015000007,102738.40015000007,0.0029464916205051758,1
2026-02-11,MAXE,Double Q-Learning,SELL,1055.15,8,94296.14500000006,102799.34500000006,0.0005932041954225941,1
2026-02-12,MAXE,Double Q-Learning,SELL,1062.9,7,95357.98210000007,102733.18210000006,-0.0006436120774893622,1
2026-02-13,MAXE,Double Q-Learning,SELL,1053.6,6,96410.52850000007,102865.62850000008,0.0012892270763217718,1
2026-02-16,MAXE,Double Q-Learning,SELL,1075.85,5,97485.30265000007,102866.05265000007,4.123340382756141e-06,1
2026-02-17,MAXE,Double Q-Learning,SELL,1076.15,4,98560.37650000007,102905.37650000007,0.0003822820939168278,1
2026-02-18,MAXE,Double Q-Learning,SELL,1086.25,3,99645.54025000008,102889.89025000008,-0.00015049019328924163,1
2026-02-19,MAXE,Double Q-Learning,SELL,1081.45,2,100725.90880000008,102901.70880000008,0.00011486599870288336,1
2026-02-20,MAXE,Double Q-Learning,SELL,1087.9,1,101812.72090000007,102896.32090000008,-5.235967471126711e-05,1
2026-02-23,MAXE,Double Q-Learning,SELL,1083.6,0,102895.23730000007,102895.23730000007,-1.0530988771364955e-05,0
2026-02-24,MAXE,Double Q-Learning,BUY,1086.4,1,101807.75090000007,102895.85090000008,5.963346954752603e-06,1
2026-02-25,MAXE,Double Q-Learning,SELL,1088.1,0,102894.76280000007,102894.76280000007,-1.0574770415821742e-05,0
2026-03-11,MAXE,Double Q-Learning,BUY,1032.2,1,101861.53060000007,102881.93060000007,-0.0001247118866967675,1
